group_id,event_ordinal,release_block,selection_stratum,current_node,action_kind,selected_next_node,evidence_horizon,h_system_planned,h_bag_subsumed_by_h_system,evidence_status,direct_completion_delta_seconds,current_bag_cost_seconds,deadline_headroom_evidence_complete,deadline_headroom_failure_reason,baseline_priority_slack_seconds,baseline_travel_time_seconds,baseline_static_potential_seconds,baseline_target_availability_wait_seconds,deadline_headroom_seconds,treatment_current_bag_evidence_complete,treatment_current_bag_failure_reason,treatment_current_bag_completed,treatment_current_bag_failed,treatment_current_bag_finish_time_seconds,treatment_current_bag_deadline_seconds,treatment_current_bag_before_deadline,individual_fair_evidence_complete,individual_cost_within_headroom,individual_fair,strict_no_delay,system_beneficial,system_beneficial_but_costly,benefit_fairness_label,raw_bag_mean_delta_seconds,raw_bag_source_wait_mean_delta_seconds,raw_bag_network_time_mean_delta_seconds,raw_bag_p95_delta_seconds,raw_bag_p99_delta_seconds,raw_bag_max_delta_seconds,deadline_miss_delta,effect_tier,selected_by_group,certificate_valid,certificate_changed_action_count,gate_pair_complete,gate_action_change,gate_safety,gate_formal_hard_gate,gate_raw_bag_comparison,gate_tail,gate_max_diagnostic,gate_direct_cost,gate_strict_no_delay,gate_deadline,gate_usable_system_gain,gate_system_beneficial,gate_individual_fair,gate_promotion_eligible
f4123d76b7d9eeeca47795346919794ffdcb1eded0d0f3f4cc9d842e798419e1|bc8bf7deaa1fa51020e78dfe188c1979e5b5d294e745e5eeb2f0f4d6842219fc|1886853,1886853,7,node_28|queue_low|contention_mid|t27,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,185.04999999999927,185.04999999999927,True,,5267.469260706002,4.0,0.0,0.0,5263.469260706002,True,,True,False,24921.601999999995,30000.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,1.122160247005155,2.5633770083491236,-1.4412167613877003,19.84749999999076,7.651499999998123,-72.4000000000051,0,harmful,False,True,1,True,True,True,True,True,False,True,False,False,True,False,False,True,False
f4123d76b7d9eeeca47795346919794ffdcb1eded0d0f3f4cc9d842e798419e1|bc8bf7deaa1fa51020e78dfe188c1979e5b5d294e745e5eeb2f0f4d6842219fc|1886853,1886853,7,node_28|queue_low|contention_mid|t27,28,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,5267.469260706002,4.0,0.0,0.0,5263.469260706002,True,,True,False,24737.551999999996,30000.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
81ff345c1265d617dd0da92e9f02a0c070b6a134b19b5136c3bb08d08cae657d|7195a527339bc208bcad10b769242955af3fdcbef5e76e9100b7ebea8838826a|2548352,2548352,7,node_28|queue_low|contention_mid|t29,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,91.04999999999927,91.04999999999927,True,,4195.1692607059995,4.0,0.0,0.0,4191.1692607059995,True,,True,False,26499.902,30600.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,1.6227557356589273,1.170876306742441,0.45187942888517796,10.687500000001819,2.2770000000036816,11.19999999999709,0,harmful,False,True,1,True,True,True,True,True,False,False,False,False,True,False,False,True,False
81ff345c1265d617dd0da92e9f02a0c070b6a134b19b5136c3bb08d08cae657d|7195a527339bc208bcad10b769242955af3fdcbef5e76e9100b7ebea8838826a|2548352,2548352,7,node_28|queue_low|contention_mid|t29,28,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,4195.1692607059995,4.0,0.0,0.0,4191.1692607059995,True,,True,False,26409.852,30600.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
f8645cd91f21707d1447d3745b1779c40a3caaa215cf8f49da355f6e66c02c0f|4ebf572d0baa7ab169b972651e9451f9880c17d1c4423170bb52f944f04cca74|205108,205108,7,node_28|queue_low|contention_mid|t20,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,134.39999999999782,134.39999999999782,True,,10685.429260706002,4.0,0.0,0.0,10681.429260706002,True,,True,False,18253.001999999997,28800.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0035080333965709087,0.0,0.0035080333964643273,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
f8645cd91f21707d1447d3745b1779c40a3caaa215cf8f49da355f6e66c02c0f|4ebf572d0baa7ab169b972651e9451f9880c17d1c4423170bb52f944f04cca74|205108,205108,7,node_28|queue_low|contention_mid|t20,28,WAIT,,H_system,True,True,COMPLETE,1.25,1.25,True,,10685.429260706002,4.0,0.0,0.0,10681.429260706002,True,,True,False,18119.852,28800.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
5462e27e857039dc55886e9c2bff1949ae152f6a7f1306ce0f1f8e94983a6d63|ddee48779b9124185c49608da698c682dc2f8d32feebb43538a61f02867ee9b3|2295921,2295921,7,node_28|queue_low|contention_mid|t28,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,157.75,157.75,True,,3636.1692607059995,4.0,0.0,0.0,3632.1692607059995,True,,True,False,25925.602,29400.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,1.4507647513111976,1.665004735845086,-0.2142399845718579,29.327500000000327,2.2770000000036816,4.19999999999709,0,harmful,False,True,1,True,True,True,True,True,False,False,False,False,True,False,False,True,False
5462e27e857039dc55886e9c2bff1949ae152f6a7f1306ce0f1f8e94983a6d63|ddee48779b9124185c49608da698c682dc2f8d32feebb43538a61f02867ee9b3|2295921,2295921,7,node_28|queue_low|contention_mid|t28,28,WAIT,,H_system,True,True,COMPLETE,0.2000000000007276,0.2000000000007276,True,,3636.1692607059995,4.0,0.0,0.0,3632.1692607059995,True,,True,False,25768.052,29400.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,3.508032904164793e-06,0.0,3.5080333837811395e-06,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
2d4b94bb5a7203c458c759cfc3737f589ee2ec2f6c1b25e37391b5227b848128|0accfc748302a7c06bf6af0ca440b83f6fec968fdc1a43f20a8530a7be633df4|958558,958558,7,node_39|queue_low|contention_mid|t24,39,NEXT_EDGE,40,H_system,True,True,COMPLETE,101.8499999999949,101.8499999999949,True,,6087.719260705995,4.0,0.0,0.0,6083.719260705995,True,,True,False,22218.152,28200.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.02562618396183325,0.0,0.025626183961406923,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
2d4b94bb5a7203c458c759cfc3737f589ee2ec2f6c1b25e37391b5227b848128|0accfc748302a7c06bf6af0ca440b83f6fec968fdc1a43f20a8530a7be633df4|958558,958558,7,node_39|queue_low|contention_mid|t24,39,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,6087.719260705995,4.0,0.0,0.0,6083.719260705995,True,,True,False,22117.302000000003,28200.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
4a6dbd1c5603716bcad6eeb00bcfbeaef6732ee0fa7be8e0d1933aca70e92074|b2e7d66bc4df9fc075102cf423faa15f8ce6eb2e6fbd5156137e397f7a406deb|380228,380228,7,node_28|queue_low|contention_mid|t21,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,78.0,78.0,True,,8666.619260706,4.0,0.0,0.0,8662.619260706,True,,True,False,19615.402,28200.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0024091419351179866,0.0,0.002409141935011405,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
4a6dbd1c5603716bcad6eeb00bcfbeaef6732ee0fa7be8e0d1933aca70e92074|b2e7d66bc4df9fc075102cf423faa15f8ce6eb2e6fbd5156137e397f7a406deb|380228,380228,7,node_28|queue_low|contention_mid|t21,28,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,8666.619260706,4.0,0.0,0.0,8662.619260706,True,,True,False,19538.402,28200.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
26ee4a78bd5d3b9b545ccf14ff2703b8e14b351ee01a9053924dd0882947eb64|e8d53d3d208b2f2ded539252a9a30be14bb3ba16e763b854ea256ed11c9981eb|1087881,1087881,7,node_39|queue_low|contention_mid|t25,39,NEXT_EDGE,40,H_system,True,True,COMPLETE,88.89999999997599,88.89999999997599,True,,5956.869260705978,4.0,0.0,0.0,5952.869260705978,True,,True,False,22636.051999999996,28500.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0017268294391215022,0.0,0.0017268294393879557,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
26ee4a78bd5d3b9b545ccf14ff2703b8e14b351ee01a9053924dd0882947eb64|e8d53d3d208b2f2ded539252a9a30be14bb3ba16e763b854ea256ed11c9981eb|1087881,1087881,7,node_39|queue_low|contention_mid|t25,39,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,5956.869260705978,4.0,0.0,0.0,5952.869260705978,True,,True,False,22548.15200000002,28500.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
606f04daeaff9acc7e53e8ec49c40228814d581960fcc582af34f600be7d5054|bcfa4d9d5d76744f3ca3c08e73e2cf7d625fcd5fe8ae194f2c411745e76993e9|1430488,1430488,7,node_39|queue_low|contention_mid|t26,39,NEXT_EDGE,40,H_system,True,True,COMPLETE,1181.050000000003,1181.050000000003,True,,5541.579260705999,4.0,0.0,0.0,5537.579260705999,True,,True,False,24743.502000000004,29100.030260706,True,True,True,True,False,True,True,SYSTEM_BENEFICIAL_BUT_COSTLY_WITHIN_HEADROOM_FAIR,-3.8855197151669074,-3.027007472111136,-0.8585122430368131,-40.30749999999989,-8.443999999997686,68.5999999999949,0,strong,True,True,1,True,True,True,True,True,True,False,False,False,True,True,True,True,True
606f04daeaff9acc7e53e8ec49c40228814d581960fcc582af34f600be7d5054|bcfa4d9d5d76744f3ca3c08e73e2cf7d625fcd5fe8ae194f2c411745e76993e9|1430488,1430488,7,node_39|queue_low|contention_mid|t26,39,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,5541.579260705999,4.0,0.0,0.0,5537.579260705999,True,,True,False,23563.452,29100.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
3fe42e25f15df8a375b0ccbda4b00ba53597f1ac6f655ce44f6bc26fe551cd39|f7cdeeb39f6a9133ff1440009b2d920601855164bd049895e768bd0a2d405add|2474728,2474728,7,node_39|queue_low|contention_mid|t29,39,NEXT_EDGE,40,H_system,True,True,COMPLETE,373.1999999999789,373.1999999999789,True,,4072.879260705995,4.0,0.0,0.0,4068.879260705995,True,,True,False,26604.351999999984,30300.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.3797709254254755,0.22965779134217712,0.1501131340753581,3.2575000000042564,0.0,-8.80000000000291,0,harmful,False,True,1,True,True,True,True,True,False,True,False,False,True,False,False,True,False
3fe42e25f15df8a375b0ccbda4b00ba53597f1ac6f655ce44f6bc26fe551cd39|f7cdeeb39f6a9133ff1440009b2d920601855164bd049895e768bd0a2d405add|2474728,2474728,7,node_39|queue_low|contention_mid|t29,39,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,4072.879260705995,4.0,0.0,0.0,4068.879260705995,True,,True,False,26232.152000000006,30300.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
f9bfb36b551a81db333615332f07d441f2c68b5b9678de144e9b814b1fb28465|ff6280a379504d9e8fb12296ab3b9995a9ea6bb29bde9ef210445e62e3fc529d|140451,140451,7,node_28|queue_low|contention_mid|t19,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,151.60000000000218,151.60000000000218,True,,12002.019260706002,4.0,0.0,0.0,11998.019260706002,True,,True,False,17553.602,29400.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0028941275517979648,0.0,0.0028941275520644183,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
f9bfb36b551a81db333615332f07d441f2c68b5b9678de144e9b814b1fb28465|ff6280a379504d9e8fb12296ab3b9995a9ea6bb29bde9ef210445e62e3fc529d|140451,140451,7,node_28|queue_low|contention_mid|t19,28,WAIT,,H_system,True,True,COMPLETE,0.6000000000021828,0.6000000000021828,True,,12002.019260706002,4.0,0.0,0.0,11998.019260706002,True,,True,False,17402.602,29400.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,1.0524100417796944e-05,0.0,1.0524100151343418e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
3914258c40ce838338ae4e495750c7909f87ab57d4d763c75137798a90c6c5e7|f0a1689d2369864e035c6146a9fb12f18bf8a98db2216a0c624dc9c8be407b2f|620493,620493,7,node_39|queue_low|contention_mid|t23,39,NEXT_EDGE,40,H_system,True,True,COMPLETE,385.34999999999854,385.34999999999854,True,,8639.429260706002,4.0,0.0,0.0,8635.429260706002,True,,True,False,21149.951999999997,29400.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.020273802005732477,0.0,0.02027380200658513,2.07499999999618,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,False,True,False,False,True,False,False,True,False
3914258c40ce838338ae4e495750c7909f87ab57d4d763c75137798a90c6c5e7|f0a1689d2369864e035c6146a9fb12f18bf8a98db2216a0c624dc9c8be407b2f|620493,620493,7,node_39|queue_low|contention_mid|t23,39,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,8639.429260706002,4.0,0.0,0.0,8635.429260706002,True,,True,False,20765.602,29400.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
87f987f9193a29d0b3a334d2b12a69418b5301ea0a239b7d21af0b5f97cf3a86|58d6e6ffc1808a4bdb1349c3fdd5901e427f592f03b45456f846a14b13a46786|2291377,2291377,7,node_39|queue_low|contention_mid|t28,39,NEXT_EDGE,40,H_system,True,True,COMPLETE,604.25,604.25,True,,3947.1692607059995,4.0,0.0,0.0,3943.1692607059995,True,,True,False,26361.102,29700.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,1.2439644285518625,0.8383454360485465,0.40561899249007993,27.289999999994507,0.28800000000410364,344.1999999999971,0,harmful,False,True,1,True,True,True,True,True,False,False,False,False,True,False,False,True,False
87f987f9193a29d0b3a334d2b12a69418b5301ea0a239b7d21af0b5f97cf3a86|58d6e6ffc1808a4bdb1349c3fdd5901e427f592f03b45456f846a14b13a46786|2291377,2291377,7,node_39|queue_low|contention_mid|t28,39,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,3947.1692607059995,4.0,0.0,0.0,3943.1692607059995,True,,True,False,25757.852,29700.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
cabb2a4f56243039e4b4f131730242bf00564b2c1c398a26906ca9a30871d381|4cd045234c6365cb7d4044be5aae360437dbf139384d7924861ac2b431ce5c2a|33374,33374,7,node_28|queue_low|contention_mid|t15,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,75.60000000000218,75.60000000000218,True,,13291.429260706002,4.0,0.0,0.0,13287.429260706002,True,,True,False,14388.202000000001,27600.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0013260366236522714,0.0,0.0013260366238121435,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
cabb2a4f56243039e4b4f131730242bf00564b2c1c398a26906ca9a30871d381|4cd045234c6365cb7d4044be5aae360437dbf139384d7924861ac2b431ce5c2a|33374,33374,7,node_28|queue_low|contention_mid|t15,28,WAIT,,H_system,True,True,COMPLETE,1.25,1.25,True,,13291.429260706002,4.0,0.0,0.0,13287.429260706002,True,,True,False,14313.851999999999,27600.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
0dc2d7a788dd6807b9190d7e76db2e03cfa31b105ecff4ff994ab3e6d778de04|820cbd69402afe89d42e0930f5af473aae5966c2872dd38a5a2fb8d89b8a27cd|42974,42974,7,node_28|queue_low|contention_mid|t16,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,77.0,77.0,True,,13592.419260706,4.0,0.0,0.0,13588.419260706,True,,True,False,14988.601999999999,28500.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0013505928578183557,0.0,0.0013505928576584836,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
0dc2d7a788dd6807b9190d7e76db2e03cfa31b105ecff4ff994ab3e6d778de04|820cbd69402afe89d42e0930f5af473aae5966c2872dd38a5a2fb8d89b8a27cd|42974,42974,7,node_28|queue_low|contention_mid|t16,28,WAIT,,H_system,True,True,COMPLETE,1.0,1.0,True,,13592.419260706,4.0,0.0,0.0,13588.419260706,True,,True,False,14912.601999999999,28500.020260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,2.1925208955053677e-05,0.0,2.1925208741890856e-05,0.0,0.0,0.0,0,neutral,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
402bd0788514647bac67900b581efc87f3aab324759c5a648df0b8452bd46a50|09961bc909478f895743535a4c54bef5e4cfa5b05ab2385b11fdb2a331ef9fae|55435,55435,7,node_28|queue_low|contention_mid|t17,28,NEXT_EDGE,29,H_system,True,True,COMPLETE,92.0,92.0,True,,13281.429260706002,4.0,0.0,0.0,13277.429260706002,True,,True,False,15614.601999999999,28800.030260706,True,True,True,True,False,False,False,NOT_SYSTEM_BENEFICIAL,0.0017540166984986172,0.0,0.0017540166982321637,0.0,0.0,0.0,0,harmful,False,True,1,True,True,True,True,True,True,True,False,False,True,False,False,True,False
